f,seed,round,agent_id,belief
0.4,1,17,5,0.999999999
0.4,1,17,6,0.999999999
0.4,1,17,7,0.999999999
0.4,1,17,8,0.755148910981233
0.4,1,17,9,0.754074663576667
0.4,1,17,10,0.7555703807149581
0.4,1,17,11,0.7541706059470425
0.4,1,17,12,0.7544511276668112
0.4,1,17,13,0.7537706246618086
0.4,1,17,14,0.7553076574603226
0.4,1,17,15,0.7538510375028782
0.4,1,17,16,0.7542384221637143
0.4,1,17,17,0.7548336466793033
0.4,1,17,18,0.753970238967324
0.4,1,17,19,0.7543245057426929
0.4,1,18,0,0.999999999
0.4,1,18,1,0.999999999
0.4,1,18,2,0.999999999
0.4,1,18,3,0.999999999
0.4,1,18,4,0.999999999
0.4,1,18,5,0.999999999
0.4,1,18,6,0.999999999
0.4,1,18,7,0.999999999
0.4,1,18,8,0.7640681450037909
0.4,1,18,9,0.7630528880636376
0.4,1,18,10,0.7644664704457798
0.4,1,18,11,0.7631435619223451
0.4,1,18,12,0.7634086792702188
0.4,1,18,13,0.7627655449273406
0.4,1,18,14,0.7642181741906761
0.4,1,18,15,0.762841542034363
0.4,1,18,16,0.7633010016519582
0.4,1,18,17,0.7637701929034122
0.4,1,18,18,0.7629541977536514
0.4,1,18,19,0.7632890105731475
0.4,1,19,0,0.999999999
0.4,1,19,1,0.999999999
0.4,1,19,2,0.999999999
0.4,1,19,3,0.999999999
0.4,1,19,4,0.999999999
0.4,1,19,5,0.999999999
0.4,1,19,6,0.999999999
0.4,1,19,7,0.999999999
0.4,1,19,8,0.7720588012376992
0.4,1,19,9,0.7710963932889509
0.4,1,19,10,0.7724363919306528
0.4,1,19,11,0.771182347138575
0.4,1,19,12,0.7714336638573814
0.4,1,19,13,0.7708240077405709
0.4,1,19,14,0.7722010206860889
0.4,1,19,15,0.7708960488338031
0.4,1,19,16,0.7713315913754138
0.4,1,19,17,0.7717763589726826
0.4,1,19,18,0.7710913286213875
0.4,1,19,19,0.7713202244897467
0.4,1,20,0,0.999999999
0.4,1,20,1,0.999999999
0.4,1,20,2,0.999999999
0.4,1,20,3,0.999999999
0.4,1,20,4,0.999999999
0.4,1,20,5,0.999999999
0.4,1,20,6,0.999999999
0.4,1,20,7,0.999999999
0.4,1,20,8,0.779342825457821
0.4,1,20,9,0.7784280366523701
0.4,1,20,10,0.7797017332779462
0.4,1,20,11,0.7785097375771431
0.4,1,20,12,0.7787486193541335
0.4,1,20,13,0.7781691285139359
0.4,1,20,14,0.7794780080064205
0.4,1,20,15,0.7782376050739093
0.4,1,20,16,0.7786515973335133
0.4,1,20,17,0.7790743582007089
0.4,1,20,18,0.7784232225803372
0.4,1,20,19,0.7786407928718765
0.4,2,0,0,0.999999999
0.4,2,0,1,0.999999999
0.4,2,0,2,0.999999999
0.4,2,0,3,0.999999999
0.4,2,0,4,0.999999999
0.4,2,0,5,0.999999999
0.4,2,0,6,0.999999999
0.4,2,0,7,0.999999999
0.4,2,0,8,1e-09
0.4,2,0,9,1e-09
0.4,2,0,10,1e-09
0.4,2,0,11,1e-09
0.4,2,0,12,1e-09
0.4,2,0,13,1e-09
0.4,2,0,14,1e-09
0.4,2,0,15,1e-09
0.4,2,0,16,1e-09
0.4,2,0,17,1e-09
0.4,2,0,18,1e-09
0.4,2,0,19,1e-09
0.4,2,1,0,0.999999999
0.4,2,1,1,0.999999999
0.4,2,1,2,0.999999999
0.4,2,1,3,0.999999999
0.4,2,1,4,0.999999999
0.4,2,1,5,0.999999999
0.4,2,1,6,0.999999999
0.4,2,1,7,0.999999999
0.4,2,1,8,0.37027345510362364
0.4,2,1,9,0.37027345510362364
0.4,2,1,10,0.3692295409407637
0.4,2,1,11,0.37027345510362364
0.4,2,1,12,0.3702734551036237
0.4,2,1,13,0.3716777265642555
0.4,2,1,14,0.3692295409407637
0.4,2,1,15,0.3716777265642555
0.4,2,1,16,0.37027345510362364
0.4,2,1,17,0.3716777265642556
0.4,2,1,18,0.3716777265642555
0.4,2,1,19,0.37027345510362364
0.4,2,2,0,0.999999999
0.4,2,2,1,0.999999999
0.4,2,2,2,0.999999999
0.4,2,2,3,0.999999999
0.4,2,2,4,0.999999999
0.4,2,2,5,0.999999999
0.4,2,2,6,0.999999999
0.4,2,2,7,0.999999999
0.4,2,2,8,0.43097186873776117
0.4,2,2,9,0.4309718687377612
0.4,2,2,10,0.4316372608727146
0.4,2,2,11,0.43034399908419974
0.4,2,2,12,0.4303439990841999
0.4,2,2,13,0.43297793395224593
0.4,2,2,14,0.42874957547675957
0.4,2,2,15,0.43111300488406956
0.4,2,2,16,0.4293212427564209
0.4,2,2,17,0.4321017630680058
0.4,2,2,18,0.4311130048840696
0.4,2,2,19,0.43034399908419985
0.4,2,3,0,0.999999999
0.4,2,3,1,0.999999999
0.4,2,3,2,0.999999999
0.4,2,3,3,0.999999999
0.4,2,3,4,0.999999999
0.4,2,3,5,0.999999999
0.4,2,3,6,0.999999999
0.4,2,3,7,0.999999999
0.4,2,3,8,0.47751507655283393
0.4,2,3,9,0.4770388622406638
0.4,2,3,10,0.47749700108768084
0.4,2,3,11,0.47660655854476897
0.4,2,3,12,0.4770827728569393
0.4,2,3,13,0.478420087470309
0.4,2,3,14,0.47574069014128073
0.4,2,3,15,0.47761225226012827
0.4,2,3,16,0.47637857997551775
0.4,2,3,17,0.477816822271324
0.4,2,3,18,0.4776122522601283
0.4,2,3,19,0.4752900948806746
0.4,2,4,0,0.999999999
0.4,2,4,1,0.999999999
0.4,2,4,2,0.999999999
0.4,2,4,3,0.999999999
0.4,2,4,4,0.999999999
0.4,2,4,5,0.999999999
0.4,2,4,6,0.999999999
0.4,2,4,7,0.999999999
0.4,2,4,8,0.5258478425261524
0.4,2,4,9,0.5254847291131226
0.4,2,4,10,0.5258340599839731
0.4,2,4,11,0.5251550975450029
0.4,2,4,12,0.5255182109580326
0.4,2,4,13,0.5265379133507271
0.4,2,4,14,0.5239622127812007
0.4,2,4,15,0.5259219390029644
0.4,2,4,16,0.5249812638859488
0.4,2,4,17,0.526077923636501
0.4,2,4,18,0.5259219390029644
0.4,2,4,19,0.5236186338949885
0.4,2,5,0,0.999999999
0.4,2,5,1,0.999999999
0.4,2,5,2,0.999999999
0.4,2,5,3,0.999999999
0.4,2,5,4,0.999999999
0.4,2,5,5,0.999999999
0.4,2,5,6,0.999999999
0.4,2,5,7,0.999999999
0.4,2,5,8,0.5548747569079117
0.4,2,5,9,0.5545813319276856
0.4,2,5,10,0.5547566354960041
0.4,2,5,11,0.5543149629837505
0.4,2,5,12,0.5546083879639766
0.4,2,5,13,0.555432389897467
0.4,2,5,14,0.5533510156998699
0.4,2,5,15,0.5549346328487698
0.4,2,5,16,0.5541744913400704
0.4,2,5,17,0.5550606810374863
0.4,2,5,18,0.5549346328487698
0.4,2,5,19,0.5530733761958601
0.4,2,6,0,0.999999999
0.4,2,6,1,0.999999999
0.4,2,6,2,0.999999999
0.4,2,6,3,0.999999999
0.4,2,6,4,0.999999999
0.4,2,6,5,0.999999999
0.4,2,6,6,0.999999999
0.4,2,6,7,0.999999999
0.4,2,6,8,0.5877696748116743
0.4,2,6,9,0.5875234962265694
0.4,2,6,10,0.5874671923837813
0.4,2,6,11,0.5875883661161364
0.4,2,6,12,0.5866316544451793
0.4,2,6,13,0.5874570102365565
0.4,2,6,14,0.5864912817642497
0.4,2,6,15,0.5872855790943645
0.4,2,6,16,0.5866478332523202
0.4,2,6,17,0.5879256620051311
0.4,2,6,18,0.5869053683739465
0.4,2,6,19,0.5857240163092964
0.4,2,7,0,0.999999999
0.4,2,7,1,0.999999999
0.4,2,7,2,0.999999999
0.4,2,7,3,0.999999999
0.4,2,7,4,0.999999999
0.4,2,7,5,0.999999999
0.4,2,7,6,0.999999999
0.4,2,7,7,0.999999999
0.4,2,7,8,0.6109509600852306
0.4,2,7,9,0.6102418341570572
0.4,2,7,10,0.6108656022766258
0.4,2,7,11,0.6107947963912636
0.4,2,7,12,0.6096857154916437
0.4,2,7,13,0.6106816577504576
0.4,2,7,14,0.6100250369254964
0.4,2,7,15,0.610248949861015
0.4,2,7,16,0.6101598768933236
0.4,2,7,17,0.6105882251196141
0.4,2,7,18,0.610206520963684
0.4,2,7,19,0.609189006046686
0.4,2,8,0,0.999999999
0.4,2,8,1,0.999999999
0.4,2,8,2,0.999999999
0.4,2,8,3,0.999999999
0.4,2,8,4,0.999999999
0.4,2,8,5,0.999999999
0.4,2,8,6,0.999999999
0.4,2,8,7,0.999999999
0.4,2,8,8,0.6426974904439079
0.4,2,8,9,0.6420747324172429
0.4,2,8,10,0.643391140923478
0.4,2,8,11,0.6425603466870266
0.4,2,8,12,0.6414597567604585
0.4,2,8,13,0.6421804879380977
0.4,2,8,14,0.6426529521215246
0.4,2,8,15,0.6418004816505744
0.4,2,8,16,0.6417222573135634
0.4,2,8,17,0.6423789347369241
0.4,2,8,18,0.6419171307968015
0.4,2,8,19,0.6411501333715963
0.4,2,9,0,0.999999999
0.4,2,9,1,0.999999999
0.4,2,9,2,0.999999999
0.4,2,9,3,0.999999999
0.4,2,9,4,0.999999999
0.4,2,9,5,0.999999999
0.4,2,9,6,0.999999999
0.4,2,9,7,0.999999999
0.4,2,9,8,0.665295928453213
0.4,2,9,9,0.6652533899209269
0.4,2,9,10,0.6661643138581013
0.4,2,9,11,0.6662960843668504
0.4,2,9,12,0.6651277856590198
0.4,2,9,13,0.6648350576480336
0.4,2,9,14,0.6655062712689312
0.4,2,9,15,0.6647463547348271
0.4,2,9,16,0.6649391835427897
0.4,2,9,17,0.6657266551971408
0.4,2,9,18,0.6647374937149111
0.4,2,9,19,0.664631266551477
0.4,2,10,0,0.999999999
0.4,2,10,1,0.999999999
0.4,2,10,2,0.999999999
0.4,2,10,3,0.999999999
0.4,2,10,4,0.999999999
0.4,2,10,5,0.999999999
0.4,2,10,6,0.999999999
0.4,2,10,7,0.999999999
0.4,2,10,8,0.6835737767259074
0.4,2,10,9,0.6835354043385359
0.4,2,10,10,0.6849751733261509
0.4,2,10,11,0.6843741856928653
0.4,2,10,12,0.6842090280193801
0.4,2,10,13,0.6831580427521631
0.4,2,10,14,0.6845504454510014
0.4,2,10,15,0.6834971710491898
0.4,2,10,16,0.68325197075001
0.4,2,10,17,0.6837367623400562
0.4,2,10,18,0.6830700340496042
0.4,2,10,19,0.6829742105774343
0.4,2,11,0,0.999999999
0.4,2,11,1,0.999999999
0.4,2,11,2,0.999999999
0.4,2,11,3,0.999999999
0.4,2,11,4,0.999999999
0.4,2,11,5,0.999999999
0.4,2,11,6,0.999999999
0.4,2,11,7,0.999999999
0.4,2,11,8,0.7015016370621283
0.4,2,11,9,0.7007845616840722
0.4,2,11,10,0.7023013370579679
0.4,2,11,11,0.7016612452919863
0.4,2,11,12,0.7016035333513317
0.4,2,11,13,0.7004408614598641
0.4,2,11,14,0.7019144957068928
0.4,2,11,15,0.7007497388759353
0.4,2,11,16,0.7006391340294794
0.4,2,11,17,0.7015551500538925
0.4,2,11,18,0.7003607032988478
0.4,2,11,19,0.7002734274603458
0.4,2,12,0,0.999999999
0.4,2,12,1,0.999999999
0.4,2,12,2,0.999999999
0.4,2,12,3,0.999999999
0.4,2,12,4,0.999999999
0.4,2,12,5,0.999999999
0.4,2,12,6,0.999999999
0.4,2,12,7,0.999999999
0.4,2,12,8,0.7141156544657251
0.4,2,12,9,0.7128553592268696
0.4,2,12,10,0.7149910697434819
0.4,2,12,11,0.713818862613179
0.4,2,12,12,0.7140428713383236
0.4,2,12,13,0.712624927319716
0.4,2,12,14,0.7139778760034106
0.4,2,12,15,0.7128233882866406
0.4,2,12,16,0.7127218415957134
0.4,2,12,17,0.7138460114080576
0.4,2,12,18,0.7125513338356798
0.4,2,12,19,0.7130610674320143
0.4,2,13,0,0.999999999
0.4,2,13,1,0.999999999
0.4,2,13,2,0.999999999
0.4,2,13,3,0.999999999
0.4,2,13,4,0.999999999
0.4,2,13,5,0.999999999
0.4,2,13,6,0.999999999
0.4,2,13,7,0.999999999
0.4,2,13,8,0.7245359302208068
0.4,2,13,9,0.7238487389824695
0.4,2,13,10,0.7252664019305393
0.4,2,13,11,0.7247393078494965
0.4,2,13,12,0.7246517164853886
0.4,2,13,13,0.7231580469623444
0.4,2,13,14,0.7245916411160667
0.4,2,13,15,0.7231671504415633
0.4,2,13,16,0.7236521463781402
0.4,2,13,17,0.7247644015563166
0.4,2,13,18,0.7230900242998087
0.4,2,13,19,0.7233868379384825
0.4,2,14,0,0.999999999
0.4,2,14,1,0.999999999
0.4,2,14,2,0.999999999
0.4,2,14,3,0.999999999
0.4,2,14,4,0.999999999
0.4,2,14,5,0.999999999
0.4,2,14,6,0.999999999
0.4,2,14,7,0.999999999
0.4,2,14,8,0.7338758915304375
0.4,2,14,9,0.7330749916346407
0.4,2,14,10,0.7348561222659086
0.4,2,14,11,0.7339918168619354
0.4,2,14,12,0.733910389334561
0.4,2,14,13,0.7325949704272003
0.4,2,14,14,0.7339276820293643
0.4,2,14,15,0.7329794882591164
0.4,2,14,16,0.7332244778025038
0.4,2,14,17,0.7339262186940319
0.4,2,14,18,0.7329758215616275
0.4,2,14,19,0.7332517483146168
0.4,2,15,0,0.999999999
0.4,2,15,1,0.999999999
0.4,2,15,2,0.999999999
0.4,2,15,3,0.999999999
0.4,2,15,4,0.999999999
0.4,2,15,5,0.999999999
0.4,2,15,6,0.999999999
0.4,2,15,7,0.999999999
0.4,2,15,8,0.7420577296986605
0.4,2,15,9,0.7410281211474511
0.4,2,15,10,0.7426238212344604
0.4,2,15,11,0.741733259003254
0.4,2,15,12,0.7419675862579896
0.4,2,15,13,0.7404282467631902
0.4,2,15,14,0.7422396432968184
0.4,2,15,15,0.7412202595143812
0.4,2,15,16,0.7415826704897169
0.4,2,15,17,0.7421047481559976
0.4,2,15,18,0.7409354709062278
0.4,2,15,19,0.7411249251553986
0.4,2,16,0,0.999999999
0.4,2,16,1,0.999999999
0.4,2,16,2,0.999999999
0.4,2,16,3,0.999999999
0.4,2,16,4,0.999999999
0.4,2,16,5,0.999999999
0.4,2,16,6,0.999999999
0.4,2,16,7,0.999999999
0.4,2,16,8,0.7492716139228202
0.4,2,16,9,0.7478994426832867
0.4,2,16,10,0.749983089579841
0.4,2,16,11,0.7486390364043024
0.4,2,16,12,0.7488589084063109
0.4,2,16,13,0.7478083034473272
0.4,2,16,14,0.7491141827057313
0.4,2,16,15,0.7482217996933036
0.4,2,16,16,0.7487110360888856
0.4,2,16,17,0.7492009076653633
0.4,2,16,18,0.7479545792135754
0.4,2,16,19,0.7483963525169673
0.4,2,17,0,0.999999999
0.4,2,17,1,0.999999999
0.4,2,17,2,0.999999999
0.4,2,17,3,0.999999999
0.4,2,17,4,0.999999999
0.4,2,17,5,0.999999999
0.4,2,17,6,0.999999999
0.4,2,17,7,0.999999999
0.4,2,17,8,0.755148910981233
0.4,2,17,9,0.754074663576667
0.4,2,17,10,0.7555703807149581
0.4,2,17,11,0.7541706059470427
0.4,2,17,12,0.7544511276668112
0.4,2,17,13,0.7537706246618086
0.4,2,17,14,0.7553076574603225
0.4,2,17,15,0.7538510375028782
0.4,2,17,16,0.7542384221637143
0.4,2,17,17,0.7548336466793033
0.4,2,17,18,0.753970238967324
0.4,2,17,19,0.7543245057426929
0.4,2,18,0,0.999999999
0.4,2,18,1,0.999999999
0.4,2,18,2,0.999999999
0.4,2,18,3,0.999999999
0.4,2,18,4,0.999999999
0.4,2,18,5,0.999999999
0.4,2,18,6,0.999999999
0.4,2,18,7,0.999999999
0.4,2,18,8,0.7640681450037909
0.4,2,18,9,0.7630528880636376
0.4,2,18,10,0.7644664704457795
0.4,2,18,11,0.7631435619223451
0.4,2,18,12,0.7634086792702189
0.4,2,18,13,0.7627655449273406
0.4,2,18,14,0.7642181741906761
0.4,2,18,15,0.762841542034363
0.4,2,18,16,0.7633010016519582
0.4,2,18,17,0.7637701929034123
0.4,2,18,18,0.7629541977536514
0.4,2,18,19,0.7632890105731475
0.4,2,19,0,0.999999999
0.4,2,19,1,0.999999999
0.4,2,19,2,0.999999999
0.4,2,19,3,0.999999999
0.4,2,19,4,0.999999999
0.4,2,19,5,0.999999999
0.4,2,19,6,0.999999999
0.4,2,19,7,0.999999999
0.4,2,19,8,0.7720588012376992
0.4,2,19,9,0.771096393288951
0.4,2,19,10,0.7724363919306527
0.4,2,19,11,0.7711823471385751
0.4,2,19,12,0.7714336638573815
0.4,2,19,13,0.7708240077405709
0.4,2,19,14,0.7722010206860889
0.4,2,19,15,0.770896048833803
0.4,2,19,16,0.7713315913754138
0.4,2,19,17,0.7717763589726827
0.4,2,19,18,0.7710913286213875
0.4,2,19,19,0.7713202244897467
0.4,2,20,0,0.999999999
0.4,2,20,1,0.999999999
0.4,2,20,2,0.999999999
0.4,2,20,3,0.999999999
0.4,2,20,4,0.999999999
0.4,2,20,5,0.999999999
0.4,2,20,6,0.999999999
0.4,2,20,7,0.999999999
0.4,2,20,8,0.779342825457821
0.4,2,20,9,0.7784280366523703
0.4,2,20,10,0.7797017332779461
0.4,2,20,11,0.7785097375771431
0.4,2,20,12,0.7787486193541338
0.4,2,20,13,0.7781691285139359
0.4,2,20,14,0.7794780080064205
0.4,2,20,15,0.7782376050739093
0.4,2,20,16,0.7786515973335133
0.4,2,20,17,0.7790743582007089
0.4,2,20,18,0.7784232225803372
0.4,2,20,19,0.7786407928718765
0.4,3,0,0,0.999999999
0.4,3,0,1,0.999999999
0.4,3,0,2,0.999999999
0.4,3,0,3,0.999999999
0.4,3,0,4,0.999999999
0.4,3,0,5,0.999999999
0.4,3,0,6,0.999999999
0.4,3,0,7,0.999999999
0.4,3,0,8,1e-09
0.4,3,0,9,1e-09
0.4,3,0,10,1e-09
0.4,3,0,11,1e-09
0.4,3,0,12,1e-09
0.4,3,0,13,1e-09
0.4,3,0,14,1e-09
0.4,3,0,15,1e-09
0.4,3,0,16,1e-09
0.4,3,0,17,1e-09
0.4,3,0,18,1e-09
0.4,3,0,19,1e-09
0.4,3,1,0,0.999999999
0.4,3,1,1,0.999999999
0.4,3,1,2,0.999999999
0.4,3,1,3,0.999999999
0.4,3,1,4,0.999999999
0.4,3,1,5,0.999999999
0.4,3,1,6,0.999999999
0.4,3,1,7,0.999999999
0.4,3,1,8,0.3702734551036237
0.4,3,1,9,0.37027345510362364
0.4,3,1,10,0.3692295409407637
0.4,3,1,11,0.37027345510362364
0.4,3,1,12,0.37027345510362364
0.4,3,1,13,0.3716777265642555
0.4,3,1,14,0.3692295409407637
0.4,3,1,15,0.3716777265642556
0.4,3,1,16,0.37027345510362364
0.4,3,1,17,0.3716777265642556
0.4,3,1,18,0.3716777265642555
0.4,3,1,19,0.37027345510362364
0.4,3,2,0,0.999999999
0.4,3,2,1,0.999999999
0.4,3,2,2,0.999999999
0.4,3,2,3,0.999999999
0.4,3,2,4,0.999999999
0.4,3,2,5,0.999999999
0.4,3,2,6,0.999999999
0.4,3,2,7,0.999999999
0.4,3,2,8,0.43097186873776117
0.4,3,2,9,0.43097186873776117
0.4,3,2,10,0.4316372608727146
0.4,3,2,11,0.4303439990841999
0.4,3,2,12,0.43034399908419985
0.4,3,2,13,0.432977933952246
0.4,3,2,14,0.4287495754767596
0.4,3,2,15,0.43111300488406973
0.4,3,2,16,0.42932124275642103
0.4,3,2,17,0.43210176306800563
0.4,3,2,18,0.43111300488406973
0.4,3,2,19,0.43034399908419985
0.4,3,3,0,0.999999999
0.4,3,3,1,0.999999999
0.4,3,3,2,0.999999999
0.4,3,3,3,0.999999999
0.4,3,3,4,0.999999999
0.4,3,3,5,0.999999999
0.4,3,3,6,0.999999999
0.4,3,3,7,0.999999999
0.4,3,3,8,0.47751507655283393
0.4,3,3,9,0.4770388622406637
0.4,3,3,10,0.47749700108768084
0.4,3,3,11,0.4766065585447691
0.4,3,3,12,0.47708277285693923
0.4,3,3,13,0.47842008747030906
0.4,3,3,14,0.4757406901412808
0.4,3,3,15,0.4776122522601284
0.4,3,3,16,0.4763785799755178
0.4,3,3,17,0.4778168222713239
0.4,3,3,18,0.4776122522601284
0.4,3,3,19,0.4752900948806746
0.4,3,4,0,0.999999999
0.4,3,4,1,0.999999999
0.4,3,4,2,0.999999999
0.4,3,4,3,0.999999999
0.4,3,4,4,0.999999999
0.4,3,4,5,0.999999999
0.4,3,4,6,0.999999999
0.4,3,4,7,0.999999999
0.4,3,4,8,0.5258478425261524
0.4,3,4,9,0.5254847291131226
0.4,3,4,10,0.5258340599839731
0.4,3,4,11,0.5251550975450029
0.4,3,4,12,0.5255182109580326
0.4,3,4,13,0.5265379133507271
0.4,3,4,14,0.5239622127812008
0.4,3,4,15,0.5259219390029644
0.4,3,4,16,0.5249812638859488
0.4,3,4,17,0.5260779236365009
0.4,3,4,18,0.5259219390029644
0.4,3,4,19,0.5236186338949885
0.4,3,5,0,0.999999999
0.4,3,5,1,0.999999999
0.4,3,5,2,0.999999999
0.4,3,5,3,0.999999999
0.4,3,5,4,0.999999999
0.4,3,5,5,0.999999999
0.4,3,5,6,0.999999999
0.4,3,5,7,0.999999999
0.4,3,5,8,0.5548747569079117
0.4,3,5,9,0.5545813319276856
0.4,3,5,10,0.5547566354960041
0.4,3,5,11,0.5543149629837505
0.4,3,5,12,0.5546083879639766
0.4,3,5,13,0.555432389897467
0.4,3,5,14,0.55335101569987
0.4,3,5,15,0.5549346328487699
0.4,3,5,16,0.5541744913400704
0.4,3,5,17,0.5550606810374862
0.4,3,5,18,0.5549346328487698
0.4,3,5,19,0.5530733761958601
0.4,3,6,0,0.999999999
0.4,3,6,1,0.999999999
0.4,3,6,2,0.999999999
0.4,3,6,3,0.999999999
0.4,3,6,4,0.999999999
0.4,3,6,5,0.999999999
0.4,3,6,6,0.999999999
0.4,3,6,7,0.999999999
0.4,3,6,8,0.5877696748116744
0.4,3,6,9,0.5875234962265694
0.4,3,6,10,0.5874671923837813
0.4,3,6,11,0.5875883661161363
0.4,3,6,12,0.5866316544451792
0.4,3,6,13,0.5874570102365565
0.4,3,6,14,0.5864912817642496
0.4,3,6,15,0.5872855790943646
0.4,3,6,16,0.5866478332523202
0.4,3,6,17,0.587925662005131
0.4,3,6,18,0.5869053683739465
0.4,3,6,19,0.5857240163092963
0.4,3,7,0,0.999999999
0.4,3,7,1,0.999999999
0.4,3,7,2,0.999999999
0.4,3,7,3,0.999999999
0.4,3,7,4,0.999999999
0.4,3,7,5,0.999999999
0.4,3,7,6,0.999999999
0.4,3,7,7,0.999999999
0.4,3,7,8,0.6109509600852308
0.4,3,7,9,0.6102418341570572
0.4,3,7,10,0.6108656022766258
0.4,3,7,11,0.6107947963912634
0.4,3,7,12,0.6096857154916436
0.4,3,7,13,0.6106816577504576
0.4,3,7,14,0.6100250369254963
0.4,3,7,15,0.6102489498610151
0.4,3,7,16,0.6101598768933236
0.4,3,7,17,0.610588225119614
0.4,3,7,18,0.610206520963684
0.4,3,7,19,0.6091890060466859
0.4,3,8,0,0.999999999
0.4,3,8,1,0.999999999
0.4,3,8,2,0.999999999
0.4,3,8,3,0.999999999
0.4,3,8,4,0.999999999
0.4,3,8,5,0.999999999
0.4,3,8,6,0.999999999
0.4,3,8,7,0.999999999
0.4,3,8,8,0.642697490443908
0.4,3,8,9,0.642074732417243
0.4,3,8,10,0.643391140923478
0.4,3,8,11,0.6425603466870266
0.4,3,8,12,0.6414597567604584
0.4,3,8,13,0.6421804879380977
0.4,3,8,14,0.6426529521215246
0.4,3,8,15,0.6418004816505745
0.4,3,8,16,0.6417222573135634
0.4,3,8,17,0.6423789347369242
0.4,3,8,18,0.6419171307968015
0.4,3,8,19,0.6411501333715963
0.4,3,9,0,0.999999999
0.4,3,9,1,0.999999999
0.4,3,9,2,0.999999999
0.4,3,9,3,0.999999999
0.4,3,9,4,0.999999999
0.4,3,9,5,0.999999999
0.4,3,9,6,0.999999999
0.4,3,9,7,0.999999999
0.4,3,9,8,0.6652959284532131
0.4,3,9,9,0.6652533899209269
0.4,3,9,10,0.6661643138581012
0.4,3,9,11,0.6662960843668504
0.4,3,9,12,0.6651277856590198
0.4,3,9,13,0.6648350576480336
0.4,3,9,14,0.6655062712689314
0.4,3,9,15,0.6647463547348272
0.4,3,9,16,0.6649391835427897
0.4,3,9,17,0.6657266551971407
0.4,3,9,18,0.6647374937149112
0.4,3,9,19,0.664631266551477
0.4,3,10,0,0.999999999
0.4,3,10,1,0.999999999
0.4,3,10,2,0.999999999
0.4,3,10,3,0.999999999
0.4,3,10,4,0.999999999
0.4,3,10,5,0.999999999
0.4,3,10,6,0.999999999
0.4,3,10,7,0.999999999
0.4,3,10,8,0.6835737767259075
0.4,3,10,9,0.6835354043385359
0.4,3,10,10,0.6849751733261509
0.4,3,10,11,0.6843741856928653
0.4,3,10,12,0.6842090280193801
0.4,3,10,13,0.6831580427521632
0.4,3,10,14,0.6845504454510014
0.4,3,10,15,0.6834971710491899
0.4,3,10,16,0.6832519707500101
0.4,3,10,17,0.6837367623400561
0.4,3,10,18,0.6830700340496042
0.4,3,10,19,0.6829742105774343
0.4,3,11,0,0.999999999
0.4,3,11,1,0.999999999
0.4,3,11,2,0.999999999
0.4,3,11,3,0.999999999
0.4,3,11,4,0.999999999
0.4,3,11,5,0.999999999
0.4,3,11,6,0.999999999
0.4,3,11,7,0.999999999
0.4,3,11,8,0.7015016370621283
0.4,3,11,9,0.700784561684072
0.4,3,11,10,0.7023013370579678
0.4,3,11,11,0.7016612452919861
0.4,3,11,12,0.7016035333513316
0.4,3,11,13,0.7004408614598641
0.4,3,11,14,0.7019144957068929
0.4,3,11,15,0.7007497388759354
0.4,3,11,16,0.7006391340294795
0.4,3,11,17,0.7015551500538925
0.4,3,11,18,0.7003607032988479
0.4,3,11,19,0.7002734274603458
0.4,3,12,0,0.999999999
0.4,3,12,1,0.999999999
0.4,3,12,2,0.999999999
0.4,3,12,3,0.999999999
0.4,3,12,4,0.999999999
0.4,3,12,5,0.999999999
0.4,3,12,6,0.999999999
0.4,3,12,7,0.999999999
0.4,3,12,8,0.7141156544657252
0.4,3,12,9,0.7128553592268696
0.4,3,12,10,0.7149910697434819
0.4,3,12,11,0.713818862613179
0.4,3,12,12,0.7140428713383234
0.4,3,12,13,0.712624927319716
0.4,3,12,14,0.7139778760034108
0.4,3,12,15,0.7128233882866406
0.4,3,12,16,0.7127218415957135
0.4,3,12,17,0.7138460114080576
0.4,3,12,18,0.7125513338356798
0.4,3,12,19,0.7130610674320143
0.4,3,13,0,0.999999999
0.4,3,13,1,0.999999999
0.4,3,13,2,0.999999999
0.4,3,13,3,0.999999999
0.4,3,13,4,0.999999999
0.4,3,13,5,0.999999999
0.4,3,13,6,0.999999999
0.4,3,13,7,0.999999999
0.4,3,13,8,0.7245359302208069
0.4,3,13,9,0.7238487389824695
0.4,3,13,10,0.7252664019305393
0.4,3,13,11,0.7247393078494964
0.4,3,13,12,0.7246517164853885
0.4,3,13,13,0.7231580469623443
0.4,3,13,14,0.7245916411160667
0.4,3,13,15,0.7231671504415634
0.4,3,13,16,0.7236521463781403
0.4,3,13,17,0.7247644015563165
0.4,3,13,18,0.7230900242998088
0.4,3,13,19,0.7233868379384825
0.4,3,14,0,0.999999999
0.4,3,14,1,0.999999999
0.4,3,14,2,0.999999999
0.4,3,14,3,0.999999999
0.4,3,14,4,0.999999999
0.4,3,14,5,0.999999999
0.4,3,14,6,0.999999999
0.4,3,14,7,0.999999999
0.4,3,14,8,0.7338758915304376
0.4,3,14,9,0.7330749916346407
0.4,3,14,10,0.7348561222659086
0.4,3,14,11,0.7339918168619353
0.4,3,14,12,0.7339103893345608
0.4,3,14,13,0.7325949704272003
0.4,3,14,14,0.7339276820293643
0.4,3,14,15,0.7329794882591164
0.4,3,14,16,0.7332244778025038
0.4,3,14,17,0.7339262186940317
